Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 14:54:55,-1.4,0.0,390.9,-266.3
30/06/2022 14:54:55,-1.4,0.0,390.9,-266.3
30/06/2022 14:54:55,-1.4,0.0,390.9,-266.3
30/06/2022 14:54:55,-1.4,0.0,390.9,-266.3
30/06/2022 14:54:55,-1.4,0.0,390.9,-266.3
30/06/2022 14:54:55,-1.5,0.0,108.2,-194.4
30/06/2022 14:54:55,-1.5,0.0,108.2,-194.4
30/06/2022 14:54:56,-1.5,0.0,108.2,-194.4
30/06/2022 14:54:56,-1.5,0.0,108.2,-194.4
30/06/2022 14:54:56,-1.5,0.0,108.2,-194.4
30/06/2022 14:54:56,-1.5,0.0,108.2,-194.4
30/06/2022 14:54:56,-1.5,0.0,254.0,-122.7
30/06/2022 14:54:56,-1.5,0.0,254.0,-122.7
30/06/2022 14:54:56,-1.5,0.0,254.0,-122.7
30/06/2022 14:54:56,-1.5,0.0,254.0,-122.7
30/06/2022 14:54:56,-1.5,0.0,254.0,-122.7
30/06/2022 14:54:56,-1.5,0.0,254.0,-122.7
30/06/2022 14:54:57,-1.5,0.0,-268.6,-125.4
30/06/2022 14:54:57,-1.5,0.0,-268.6,-125.4
30/06/2022 14:54:57,-1.5,0.0,-268.6,-125.4
30/06/2022 14:54:57,-1.5,0.0,-268.6,-125.4
30/06/2022 14:54:57,-1.5,0.0,-268.6,-125.4
30/06/2022 14:54:57,-1.5,0.0,-268.6,-125.4
30/06/2022 14:54:57,-1.6,0.0,-397.7,-210.8
30/06/2022 14:54:57,-1.6,0.0,-397.7,-210.8
30/06/2022 14:54:57,-1.6,0.0,-397.7,-210.8
30/06/2022 14:54:57,-1.6,0.0,-397.7,-210.8
30/06/2022 14:54:58,-1.6,0.0,-397.7,-210.8
30/06/2022 14:54:58,-1.6,0.0,-397.7,-210.8
30/06/2022 14:54:58,-1.6,0.0,-397.7,-210.8
30/06/2022 14:54:58,-1.7,0.0,-10.2,-270.3
30/06/2022 14:54:58,-1.7,0.0,-10.2,-270.3
30/06/2022 14:54:58,-1.7,0.0,-10.2,-270.3
30/06/2022 14:54:58,-1.7,0.0,-10.2,-270.3
30/06/2022 14:54:58,-1.7,0.0,-10.2,-270.3
30/06/2022 14:54:58,-1.7,0.0,-10.2,-270.3
30/06/2022 14:54:58,-1.8,-0.0,148.2,-263.1
30/06/2022 14:54:59,-1.8,-0.0,148.2,-263.1
30/06/2022 14:54:59,-1.8,-0.0,148.2,-263.1
30/06/2022 14:54:59,-1.8,-0.0,148.2,-263.1
30/06/2022 14:54:59,-1.8,-0.0,148.2,-263.1
30/06/2022 14:54:59,-1.8,-0.0,148.2,-263.1
30/06/2022 14:54:59,-1.9,0.0,245.5,-220.3
30/06/2022 14:54:59,-1.9,0.0,245.5,-220.3
30/06/2022 14:54:59,-1.9,0.0,245.5,-220.3
30/06/2022 14:54:59,-1.9,0.0,245.5,-220.3
30/06/2022 14:54:59,-1.9,0.0,245.5,-220.3
30/06/2022 14:55:00,-1.9,0.0,245.5,-220.3
30/06/2022 14:55:00,-1.9,0.0,132.7,-341.9
30/06/2022 14:55:00,-1.9,0.0,132.7,-341.9
30/06/2022 14:55:00,-1.9,0.0,132.7,-341.9
30/06/2022 14:55:00,-1.9,0.0,132.7,-341.9
30/06/2022 14:55:00,-1.9,0.0,132.7,-341.9
30/06/2022 14:55:00,-1.9,0.0,132.7,-341.9
30/06/2022 14:55:00,-2.1,-0.0,398.7,-176.0
30/06/2022 14:55:00,-2.1,-0.0,398.7,-176.0
30/06/2022 14:55:00,-2.1,-0.0,398.7,-176.0
30/06/2022 14:55:01,-2.1,-0.0,398.7,-176.0
30/06/2022 14:55:01,-2.1,-0.0,398.7,-176.0
30/06/2022 14:55:01,-2.1,-0.0,398.7,-176.0
30/06/2022 14:55:01,-2.1,-0.0,-47.3,-281.9
30/06/2022 14:55:01,-2.1,-0.0,-47.3,-281.9
30/06/2022 14:55:01,-2.1,-0.0,-47.3,-281.9
30/06/2022 14:55:01,-2.1,-0.0,-47.3,-281.9
30/06/2022 14:55:01,-2.1,-0.0,-47.3,-281.9
