Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 15:29:31,0.0,0.0,0.0,0.0
30/06/2022 15:29:31,0.0,0.0,0.0,0.0
30/06/2022 15:29:31,-0.0,-0.0,258.0,100.8
30/06/2022 15:29:31,-0.0,-0.0,258.0,100.8
30/06/2022 15:29:31,-0.0,-0.0,258.0,100.8
30/06/2022 15:29:32,-0.0,-0.0,258.0,100.8
30/06/2022 15:29:32,-0.0,-0.0,258.0,100.8
30/06/2022 15:29:32,-0.0,-0.0,258.0,100.8
30/06/2022 15:29:32,0.0,-0.1,-692.8,113.7
30/06/2022 15:29:32,0.0,-0.1,-692.8,113.7
30/06/2022 15:29:32,0.0,-0.1,-692.8,113.7
30/06/2022 15:29:32,0.0,-0.1,-692.8,113.7
30/06/2022 15:29:32,0.0,-0.1,-692.8,113.7
30/06/2022 15:29:32,0.0,-0.1,-692.8,113.7
30/06/2022 15:29:32,-0.0,-0.0,-1018.1,100.1
30/06/2022 15:29:33,-0.0,-0.0,-1018.1,100.1
30/06/2022 15:29:33,-0.0,-0.0,-1018.1,100.1
30/06/2022 15:29:33,-0.0,-0.0,-1018.1,100.1
30/06/2022 15:29:33,-0.0,-0.0,-1018.1,100.1
30/06/2022 15:29:33,-0.0,-0.0,-1018.1,100.1
30/06/2022 15:29:33,-0.0,-0.0,-1018.1,100.1
30/06/2022 15:29:33,0.0,-0.1,-654.7,122.2
30/06/2022 15:29:33,0.0,-0.1,-654.7,122.2
30/06/2022 15:29:33,0.0,-0.1,-654.7,122.2
30/06/2022 15:29:33,0.0,-0.1,-654.7,122.2
30/06/2022 15:29:34,0.0,-0.1,-654.7,122.2
30/06/2022 15:29:34,0.0,-0.1,-654.7,122.2
30/06/2022 15:29:34,-0.0,-0.1,-790.2,12.6
30/06/2022 15:29:34,-0.0,-0.1,-790.2,12.6
30/06/2022 15:29:34,-0.0,-0.1,-790.2,12.6
30/06/2022 15:29:34,-0.0,-0.1,-790.2,12.6
30/06/2022 15:29:34,-0.0,-0.1,-790.2,12.6
30/06/2022 15:29:34,-0.0,-0.1,-790.2,12.6
30/06/2022 15:29:34,-0.1,-0.1,-1105.6,79.2
30/06/2022 15:29:34,-0.1,-0.1,-1105.6,79.2
30/06/2022 15:29:35,-0.1,-0.1,-1105.6,79.2
30/06/2022 15:29:35,-0.1,-0.1,-1105.6,79.2
30/06/2022 15:29:35,-0.1,-0.1,-1105.6,79.2
30/06/2022 15:29:35,-0.1,-0.1,-1105.6,79.2
30/06/2022 15:29:35,-0.1,-0.1,-675.3,115.8
30/06/2022 15:29:35,-0.1,-0.1,-675.3,115.8
30/06/2022 15:29:35,-0.1,-0.1,-675.3,115.8
30/06/2022 15:29:35,-0.1,-0.1,-675.3,115.8
30/06/2022 15:29:35,-0.1,-0.1,-675.3,115.8
30/06/2022 15:29:35,-0.1,-0.1,-675.3,115.8
30/06/2022 15:29:36,-0.0,-0.1,-1033.5,166.7
30/06/2022 15:29:36,-0.0,-0.1,-1033.5,166.7
30/06/2022 15:29:36,-0.0,-0.1,-1033.5,166.7
30/06/2022 15:29:36,-0.0,-0.1,-1033.5,166.7
30/06/2022 15:29:36,-0.0,-0.1,-1033.5,166.7
30/06/2022 15:29:36,-0.0,-0.1,-1033.5,166.7
30/06/2022 15:29:36,-0.0,-0.1,-1365.1,75.9
30/06/2022 15:29:36,-0.0,-0.1,-1365.1,75.9
30/06/2022 15:29:36,-0.0,-0.1,-1365.1,75.9
30/06/2022 15:29:36,-0.0,-0.1,-1365.1,75.9
30/06/2022 15:29:37,-0.0,-0.1,-1365.1,75.9
30/06/2022 15:29:37,-0.0,-0.1,-1365.1,75.9
30/06/2022 15:29:37,-0.0,-0.1,-1365.1,75.9
30/06/2022 15:29:37,-0.0,-0.1,-961.2,231.4
30/06/2022 15:29:37,-0.0,-0.1,-961.2,231.4
