Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
22/06/2022 09:43:14,0.0,0.0,0.0,0.0
22/06/2022 09:43:15,0.0,0.0,0.0,0.0
22/06/2022 09:43:16,0.0,0.0,0.0,0.0
22/06/2022 09:43:17,0.0,0.0,0.0,0.0
22/06/2022 09:43:18,0.0,0.0,0.0,0.0
22/06/2022 09:43:19,0.0,0.0,0.0,0.0
22/06/2022 09:43:20,0.0,0.0,0.0,0.0
22/06/2022 09:43:21,0.0,0.0,0.0,0.0
22/06/2022 09:43:22,0.0,0.0,0.0,0.0
22/06/2022 09:43:23,0.0,0.0,0.0,0.0
22/06/2022 09:43:24,203.2,0.0,0.0,0.0
22/06/2022 09:43:25,203.2,0.0,0.0,0.0
22/06/2022 09:43:26,203.2,0.0,0.0,0.0
22/06/2022 09:43:27,1828.4,0.0,0.0,0.0
22/06/2022 09:43:28,1828.4,0.0,0.0,0.0
22/06/2022 09:43:29,1828.4,0.0,0.0,0.0
22/06/2022 09:43:30,1828.4,0.0,0.0,0.0
22/06/2022 09:43:31,1828.4,0.0,0.0,0.0
22/06/2022 09:43:32,1828.4,0.0,0.0,0.0
22/06/2022 09:43:33,1828.4,0.0,0.0,0.0
22/06/2022 09:43:34,1828.4,0.0,0.0,0.0
22/06/2022 09:43:35,1828.4,0.0,0.0,0.0
22/06/2022 09:43:36,1828.4,0.0,0.0,0.0
22/06/2022 09:43:37,1828.4,0.0,0.0,0.0
22/06/2022 09:43:38,1828.4,0.0,0.0,0.0
22/06/2022 09:43:39,1828.4,0.0,0.0,0.0
22/06/2022 09:43:40,1828.4,0.0,0.0,0.0
22/06/2022 09:43:41,1828.4,0.0,0.0,0.0
22/06/2022 09:43:42,1828.4,0.0,0.0,0.0
22/06/2022 09:43:43,1828.4,0.0,0.0,0.0
22/06/2022 09:43:44,1828.4,0.0,0.0,0.0
22/06/2022 09:43:45,1828.4,0.0,0.0,0.0
22/06/2022 09:43:46,1828.4,0.0,0.0,0.0
