Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 11:56:03,0.0,0.0,0.0,0.0
30/06/2022 11:56:04,0.0,0.0,0.0,0.0
30/06/2022 11:56:05,0.0,0.0,0.0,0.0
30/06/2022 11:56:06,0.0,0.0,0.0,0.0
30/06/2022 11:56:07,0.0,0.0,0.0,0.0
30/06/2022 11:56:08,0.0,0.0,0.0,0.0
30/06/2022 11:56:09,0.0,0.0,0.0,0.0
30/06/2022 11:56:10,4176.1,0.0,0.0,0.0
30/06/2022 11:56:11,4243.8,0.0,0.0,0.0
30/06/2022 11:56:12,4243.8,0.0,0.0,0.0
30/06/2022 11:56:13,4243.8,0.0,0.0,0.0
30/06/2022 11:56:14,4243.8,0.0,0.0,0.0
30/06/2022 11:56:15,5688.5,0.0,0.0,0.0
30/06/2022 11:56:16,5756.2,0.0,0.0,0.0
30/06/2022 11:56:17,5756.2,0.0,0.0,0.0
30/06/2022 11:56:18,5756.2,0.0,0.0,0.0
30/06/2022 11:56:19,5756.2,0.0,0.0,0.0
30/06/2022 11:56:20,5756.2,0.0,0.0,0.0
30/06/2022 11:56:21,5756.2,0.0,0.0,0.0
30/06/2022 11:56:22,5756.2,0.0,0.0,0.0
30/06/2022 11:56:23,5756.2,0.0,0.0,0.0
30/06/2022 11:56:24,5756.2,0.0,0.0,0.0
30/06/2022 11:56:25,5756.2,0.0,0.0,0.0
30/06/2022 11:56:26,16320.5,0.0,0.0,0.0
30/06/2022 11:56:27,16320.5,0.0,0.0,0.0
30/06/2022 11:56:28,16320.5,0.0,0.0,0.0
30/06/2022 11:56:29,16320.5,0.0,0.0,0.0
30/06/2022 11:56:30,16320.5,0.0,0.0,0.0
30/06/2022 11:56:31,16320.5,0.0,0.0,0.0
30/06/2022 11:56:32,16320.5,0.0,0.0,0.0
30/06/2022 11:56:33,16320.5,0.0,0.0,0.0
30/06/2022 11:56:34,16320.5,0.0,0.0,0.0
30/06/2022 11:56:35,16320.5,0.0,0.0,0.0
30/06/2022 11:56:36,16320.5,0.0,0.0,0.0
30/06/2022 11:56:37,16320.5,0.0,0.0,0.0
30/06/2022 11:56:38,16320.5,0.0,0.0,0.0
30/06/2022 11:56:39,16320.5,0.0,0.0,0.0
30/06/2022 11:56:40,16320.5,0.0,0.0,0.0
30/06/2022 11:56:41,16320.5,0.0,0.0,0.0
30/06/2022 11:56:42,16320.5,0.0,0.0,0.0
30/06/2022 11:56:43,16320.5,0.0,0.0,0.0
30/06/2022 11:56:44,16320.5,0.0,0.0,0.0
30/06/2022 11:56:45,16320.5,0.0,0.0,0.0
30/06/2022 11:56:46,16320.5,0.0,0.0,0.0
30/06/2022 11:56:47,15869.1,0.0,0.0,0.0
30/06/2022 11:56:48,15869.1,0.0,0.0,0.0
30/06/2022 11:56:49,12144.5,0.0,0.0,0.0
30/06/2022 11:56:50,10316.0,0.0,0.0,0.0
30/06/2022 11:56:51,10316.0,0.0,0.0,0.0
30/06/2022 11:56:52,10316.0,0.0,0.0,0.0
30/06/2022 11:56:53,10316.0,0.0,0.0,0.0
30/06/2022 11:56:54,10316.0,0.0,0.0,0.0
30/06/2022 11:56:55,10316.0,0.0,0.0,0.0
30/06/2022 11:56:56,10316.0,0.0,0.0,0.0
30/06/2022 11:56:57,10316.0,0.0,0.0,0.0
30/06/2022 11:56:58,10316.0,0.0,0.0,0.0
30/06/2022 11:56:59,10316.0,0.0,0.0,0.0
30/06/2022 11:57:00,10316.0,0.0,0.0,0.0
30/06/2022 11:57:01,10316.0,0.0,0.0,0.0
30/06/2022 11:57:02,10316.0,0.0,0.0,0.0
30/06/2022 11:57:03,10316.0,0.0,0.0,0.0
30/06/2022 11:57:04,10316.0,0.0,0.0,0.0
30/06/2022 11:57:05,10316.0,0.0,0.0,0.0
30/06/2022 11:57:06,10316.0,0.0,0.0,0.0
30/06/2022 11:57:07,10316.0,0.0,0.0,0.0
30/06/2022 11:57:08,10316.0,0.0,0.0,0.0
30/06/2022 11:57:09,10316.0,0.0,0.0,0.0
30/06/2022 11:57:10,10316.0,0.0,0.0,0.0
30/06/2022 11:57:11,10316.0,0.0,0.0,0.0
30/06/2022 11:57:12,10316.0,0.0,0.0,0.0
30/06/2022 11:57:13,10316.0,0.0,0.0,0.0
30/06/2022 11:57:14,10316.0,0.0,0.0,0.0
30/06/2022 11:57:15,10316.0,0.0,0.0,0.0
30/06/2022 11:57:16,10316.0,0.0,0.0,0.0
30/06/2022 11:57:17,10316.0,0.0,0.0,0.0
30/06/2022 11:57:18,10316.0,0.0,0.0,0.0
30/06/2022 11:57:19,10316.0,0.0,0.0,0.0
30/06/2022 11:57:20,10316.0,0.0,0.0,0.0
30/06/2022 11:57:21,10316.0,0.0,0.0,0.0
30/06/2022 11:57:22,10316.0,0.0,0.0,0.0
30/06/2022 11:57:23,10316.0,0.0,0.0,0.0
30/06/2022 11:57:24,10316.0,0.0,0.0,0.0
30/06/2022 11:57:25,10316.0,0.0,0.0,0.0
30/06/2022 11:57:26,10316.0,0.0,0.0,0.0
30/06/2022 11:57:27,10316.0,0.0,0.0,0.0
30/06/2022 11:57:28,10316.0,0.0,0.0,0.0
30/06/2022 11:57:29,10316.0,0.0,0.0,0.0
30/06/2022 11:57:30,10316.0,0.0,0.0,0.0
30/06/2022 11:57:31,10316.0,0.0,0.0,0.0
30/06/2022 11:57:32,10316.0,0.0,0.0,0.0
30/06/2022 11:57:33,10316.0,0.0,0.0,0.0
30/06/2022 11:57:34,10316.0,0.0,0.0,0.0
30/06/2022 11:57:35,10316.0,0.0,0.0,0.0
30/06/2022 11:57:36,10316.0,0.0,0.0,0.0
30/06/2022 11:57:37,10316.0,0.0,0.0,0.0
30/06/2022 11:57:38,10316.0,0.0,0.0,0.0
30/06/2022 11:57:39,10316.0,0.0,0.0,0.0
30/06/2022 11:57:40,10316.0,0.0,0.0,0.0
30/06/2022 11:57:41,10316.0,0.0,0.0,0.0
30/06/2022 11:57:42,10316.0,0.0,0.0,0.0
30/06/2022 11:57:43,10316.0,0.0,0.0,0.0
30/06/2022 11:57:44,10316.0,0.0,0.0,0.0
30/06/2022 11:57:45,10316.0,0.0,0.0,0.0
30/06/2022 11:57:46,10316.0,0.0,0.0,0.0
