Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
22/06/2022 09:47:15,15169.3,0.0,0.0,0.0
22/06/2022 09:47:16,15169.3,0.0,0.0,0.0
22/06/2022 09:47:17,15169.3,0.0,0.0,0.0
22/06/2022 09:47:18,15169.3,0.0,0.0,0.0
22/06/2022 09:47:19,15169.3,0.0,0.0,0.0
22/06/2022 09:47:20,15169.3,0.0,0.0,0.0
22/06/2022 09:47:21,15169.3,0.0,0.0,0.0
22/06/2022 09:47:22,15169.3,0.0,0.0,0.0
22/06/2022 09:47:23,15169.3,0.0,0.0,0.0
22/06/2022 09:47:24,15169.3,0.0,0.0,0.0
22/06/2022 09:47:25,15169.3,0.0,0.0,0.0
22/06/2022 09:47:26,15169.3,0.0,0.0,0.0
