Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
28/06/2022 03:57:22,0.0,0.0,0.0,0.0
28/06/2022 03:57:23,0.0,0.0,0.0,0.0
28/06/2022 03:57:24,0.0,0.0,0.0,0.0
28/06/2022 03:57:25,0.0,0.0,0.0,0.0
28/06/2022 03:57:26,0.0,0.0,0.0,0.0
28/06/2022 03:57:27,15300.0,0.0,0.0,0.0
28/06/2022 03:57:28,15300.0,0.0,0.0,0.0
28/06/2022 03:57:29,15300.0,0.0,0.0,0.0
28/06/2022 03:57:30,15300.0,0.0,0.0,0.0
28/06/2022 03:57:31,15300.0,0.0,0.0,0.0
28/06/2022 03:57:32,15300.0,0.0,0.0,0.0
28/06/2022 03:57:33,15300.0,0.0,0.0,0.0
28/06/2022 03:57:34,15300.0,0.0,0.0,0.0
28/06/2022 03:57:35,15300.0,0.0,0.0,0.0
28/06/2022 03:57:36,15300.0,0.0,0.0,0.0
28/06/2022 03:57:37,15300.0,0.0,0.0,0.0
28/06/2022 03:57:38,15300.0,0.0,0.0,0.0
28/06/2022 03:57:39,15300.0,0.0,0.0,0.0
28/06/2022 03:57:40,15300.0,0.0,0.0,0.0
28/06/2022 03:57:41,15300.0,0.0,0.0,0.0
28/06/2022 03:57:42,15300.0,0.0,0.0,0.0
28/06/2022 03:57:43,15300.0,0.0,0.0,0.0
28/06/2022 03:57:44,15300.0,0.0,0.0,0.0
28/06/2022 03:57:45,15300.0,0.0,0.0,0.0
28/06/2022 03:57:46,15300.0,0.0,0.0,0.0
28/06/2022 03:57:47,15300.0,0.0,0.0,0.0
28/06/2022 03:57:48,15300.0,0.0,0.0,0.0
28/06/2022 03:57:49,15300.0,0.0,0.0,0.0
28/06/2022 03:57:50,15300.0,0.0,0.0,0.0
28/06/2022 03:57:51,15300.0,0.0,0.0,0.0
28/06/2022 03:57:52,15300.0,0.0,0.0,0.0
28/06/2022 03:57:53,15300.0,0.0,0.0,0.0
28/06/2022 03:57:54,15300.0,0.0,0.0,0.0
28/06/2022 03:57:55,15300.0,0.0,0.0,0.0
28/06/2022 03:57:56,15300.0,0.0,0.0,0.0
28/06/2022 03:57:57,15300.0,0.0,0.0,0.0
28/06/2022 03:57:58,15300.0,0.0,0.0,0.0
28/06/2022 03:57:59,15300.0,0.0,0.0,0.0
28/06/2022 03:58:00,15300.0,0.0,0.0,0.0
28/06/2022 03:58:01,15300.0,0.0,0.0,0.0
28/06/2022 03:58:02,15300.0,0.0,0.0,0.0
28/06/2022 03:58:03,15300.0,0.0,0.0,0.0
28/06/2022 03:58:04,15300.0,0.0,0.0,0.0
28/06/2022 03:58:05,15300.0,0.0,0.0,0.0
28/06/2022 03:58:06,15300.0,0.0,0.0,0.0
28/06/2022 03:58:07,15300.0,0.0,0.0,0.0
28/06/2022 03:58:08,15300.0,0.0,0.0,0.0
28/06/2022 03:58:09,15300.0,0.0,0.0,0.0
28/06/2022 03:58:10,15300.0,0.0,0.0,0.0
28/06/2022 03:58:11,15300.0,0.0,0.0,0.0
28/06/2022 03:58:12,15300.0,0.0,0.0,0.0
28/06/2022 03:58:13,15300.0,0.0,0.0,0.0
28/06/2022 03:58:14,15300.0,0.0,0.0,0.0
28/06/2022 03:58:15,15300.0,0.0,0.0,0.0
28/06/2022 03:58:16,15300.0,0.0,0.0,0.0
28/06/2022 03:58:17,15300.0,0.0,0.0,0.0
28/06/2022 03:58:18,15300.0,0.0,0.0,0.0
28/06/2022 03:58:19,15300.0,0.0,0.0,0.0
28/06/2022 03:58:20,15300.0,0.0,0.0,0.0
28/06/2022 03:58:21,15300.0,0.0,0.0,0.0
28/06/2022 03:58:22,15300.0,0.0,0.0,0.0
28/06/2022 03:58:23,15300.0,0.0,0.0,0.0
28/06/2022 03:58:24,15300.0,0.0,0.0,0.0
