Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 15:10:05,0.0,0.0,0.0,0.0
30/06/2022 15:10:05,0.0,0.0,0.0,0.0
30/06/2022 15:10:05,0.0,0.0,0.0,0.0
30/06/2022 15:10:05,0.0,0.0,0.0,0.0
30/06/2022 15:10:05,0.0,0.0,0.0,0.0
30/06/2022 15:10:06,-0.1,0.0,193.7,97.1
30/06/2022 15:10:06,-0.1,0.0,193.7,97.1
30/06/2022 15:10:06,-0.1,0.0,193.7,97.1
30/06/2022 15:10:06,-0.1,0.0,193.7,97.1
30/06/2022 15:10:06,-0.1,0.0,193.7,97.1
30/06/2022 15:10:06,-0.1,0.0,193.7,97.1
30/06/2022 15:10:06,-0.1,-0.0,-60.9,43.2
30/06/2022 15:10:06,-0.1,-0.0,-60.9,43.2
30/06/2022 15:10:06,-0.1,-0.0,-60.9,43.2
30/06/2022 15:10:06,-0.1,-0.0,-60.9,43.2
30/06/2022 15:10:07,-0.1,-0.0,-60.9,43.2
30/06/2022 15:10:07,-0.1,-0.0,-60.9,43.2
30/06/2022 15:10:07,-0.2,-0.0,25.7,83.1
30/06/2022 15:10:07,-0.2,-0.0,25.7,83.1
30/06/2022 15:10:07,-0.2,-0.0,25.7,83.1
30/06/2022 15:10:07,-0.2,-0.0,25.7,83.1
30/06/2022 15:10:07,-0.2,-0.0,25.7,83.1
30/06/2022 15:10:07,-0.2,-0.0,25.7,83.1
30/06/2022 15:10:07,-0.2,-0.0,99.0,57.8
30/06/2022 15:10:07,-0.2,-0.0,99.0,57.8
30/06/2022 15:10:08,-0.2,-0.0,99.0,57.8
30/06/2022 15:10:08,-0.2,-0.0,99.0,57.8
30/06/2022 15:10:08,-0.2,-0.0,99.0,57.8
30/06/2022 15:10:08,-0.2,-0.0,99.0,57.8
30/06/2022 15:10:08,-0.3,-0.0,169.7,63.7
30/06/2022 15:10:08,-0.3,-0.0,169.7,63.7
30/06/2022 15:10:08,-0.3,-0.0,169.7,63.7
30/06/2022 15:10:08,-0.3,-0.0,169.7,63.7
30/06/2022 15:10:08,-0.3,-0.0,169.7,63.7
30/06/2022 15:10:08,-0.3,-0.0,169.7,63.7
30/06/2022 15:10:09,-0.3,-0.0,169.7,63.7
30/06/2022 15:10:09,-0.4,0.0,-294.3,81.5
30/06/2022 15:10:09,-0.4,0.0,-294.3,81.5
30/06/2022 15:10:09,-0.4,0.0,-294.3,81.5
30/06/2022 15:10:09,-0.4,0.0,-294.3,81.5
30/06/2022 15:10:09,-0.4,0.0,-294.3,81.5
30/06/2022 15:10:09,-0.4,0.0,-294.3,81.5
30/06/2022 15:10:09,-0.4,-0.0,-290.8,194.5
30/06/2022 15:10:09,-0.4,-0.0,-290.8,194.5
30/06/2022 15:10:09,-0.4,-0.0,-290.8,194.5
30/06/2022 15:10:10,-0.4,-0.0,-290.8,194.5
30/06/2022 15:10:10,-0.4,-0.0,-290.8,194.5
30/06/2022 15:10:10,-0.4,-0.0,-290.8,194.5
30/06/2022 15:10:10,-3.7,-0.0,-160.8,127.9
30/06/2022 15:10:10,-3.7,-0.0,-160.8,127.9
30/06/2022 15:10:10,-3.7,-0.0,-160.8,127.9
30/06/2022 15:10:10,-3.7,-0.0,-160.8,127.9
30/06/2022 15:10:10,-3.7,-0.0,-160.8,127.9
30/06/2022 15:10:10,-3.7,-0.0,-160.8,127.9
30/06/2022 15:10:10,-10.1,0.0,-489.4,84.0
30/06/2022 15:10:11,-10.1,0.0,-489.4,84.0
30/06/2022 15:10:11,-10.1,0.0,-489.4,84.0
30/06/2022 15:10:11,-10.1,0.0,-489.4,84.0
30/06/2022 15:10:11,-10.1,0.0,-489.4,84.0
30/06/2022 15:10:11,-10.1,0.0,-489.4,84.0
30/06/2022 15:10:11,-11.8,0.0,-714.2,166.3
30/06/2022 15:10:11,-11.8,0.0,-714.2,166.3
30/06/2022 15:10:11,-11.8,0.0,-714.2,166.3
30/06/2022 15:10:11,-11.8,0.0,-714.2,166.3
30/06/2022 15:10:11,-11.8,0.0,-714.2,166.3
30/06/2022 15:10:12,-11.8,0.0,-714.2,166.3
30/06/2022 15:10:12,-11.8,0.0,-714.2,166.3
30/06/2022 15:10:12,-11.8,0.0,-1028.0,232.8
30/06/2022 15:10:12,-11.8,0.0,-1028.0,232.8
30/06/2022 15:10:12,-11.8,0.0,-1028.0,232.8
30/06/2022 15:10:12,-11.8,0.0,-1028.0,232.8
30/06/2022 15:10:12,-11.8,0.0,-1028.0,232.8
30/06/2022 15:10:12,-11.8,0.0,-1028.0,232.8
30/06/2022 15:10:12,-11.8,-0.0,-282.4,310.2
30/06/2022 15:10:12,-11.8,-0.0,-282.4,310.2
30/06/2022 15:10:13,-11.8,-0.0,-282.4,310.2
30/06/2022 15:10:13,-11.8,-0.0,-282.4,310.2
30/06/2022 15:10:13,-11.8,-0.0,-282.4,310.2
30/06/2022 15:10:13,-11.8,-0.0,-282.4,310.2
30/06/2022 15:10:13,-11.7,-0.0,4.7,205.6
