Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 14:27:43,-4.1,-111.0,-2351.2,43281.3
30/06/2022 14:27:44,-4.1,-111.0,-2351.2,43281.3
30/06/2022 14:27:44,-4.1,-111.0,-2351.2,43281.3
30/06/2022 14:27:44,-4.1,-111.0,-2351.2,43281.3
30/06/2022 14:27:44,-4.1,-111.0,-2031.4,43085.5
30/06/2022 14:27:44,-4.1,-111.0,-2031.4,43085.5
30/06/2022 14:27:44,-4.1,-111.0,-2031.4,43085.5
30/06/2022 14:27:44,-4.1,-111.0,-2031.4,43085.5
30/06/2022 14:27:44,-4.1,-111.0,-2031.4,43085.5
30/06/2022 14:27:44,-4.1,-111.0,-2031.4,43085.5
30/06/2022 14:27:44,-4.2,-111.0,-1535.9,43160.4
30/06/2022 14:27:45,-4.2,-111.0,-1535.9,43160.4
30/06/2022 14:27:45,-4.2,-111.0,-1535.9,43160.4
30/06/2022 14:27:45,-4.2,-111.0,-1535.9,43160.4
30/06/2022 14:27:45,-4.2,-111.0,-1535.9,43160.4
30/06/2022 14:27:45,-4.2,-111.0,-1535.9,43160.4
30/06/2022 14:27:45,-4.2,-111.0,-2204.9,43129.0
30/06/2022 14:27:45,-4.2,-111.0,-2204.9,43129.0
30/06/2022 14:27:45,-4.2,-111.0,-2204.9,43129.0
30/06/2022 14:27:45,-4.2,-111.0,-2204.9,43129.0
30/06/2022 14:27:45,-4.2,-111.0,-2204.9,43129.0
30/06/2022 14:27:46,-4.2,-111.0,-2204.9,43129.0
30/06/2022 14:27:46,-4.2,-111.0,-2204.9,43129.0
30/06/2022 14:27:46,-4.2,-111.0,-1920.2,42618.2
30/06/2022 14:27:46,-4.2,-111.0,-1920.2,42618.2
30/06/2022 14:27:46,-4.2,-111.0,-1920.2,42618.2
30/06/2022 14:27:46,-4.2,-111.0,-1920.2,42618.2
30/06/2022 14:27:46,-4.2,-111.0,-1920.2,42618.2
30/06/2022 14:27:46,-4.2,-111.0,-1920.2,42618.2
30/06/2022 14:27:46,-4.2,-111.0,-1613.6,42729.7
30/06/2022 14:27:46,-4.2,-111.0,-1613.6,42729.7
30/06/2022 14:27:47,-4.2,-111.0,-1613.6,42729.7
30/06/2022 14:27:47,-4.2,-111.0,-1613.6,42729.7
30/06/2022 14:27:47,-4.2,-111.0,-1613.6,42729.7
30/06/2022 14:27:47,-4.2,-111.0,-1613.6,42729.7
30/06/2022 14:27:47,-4.2,-111.0,-1731.9,42730.1
30/06/2022 14:27:47,-4.2,-111.0,-1731.9,42730.1
30/06/2022 14:27:47,-4.2,-111.0,-1731.9,42730.1
30/06/2022 14:27:47,-4.2,-111.0,-1731.9,42730.1
30/06/2022 14:27:47,-4.2,-111.0,-1731.9,42730.1
30/06/2022 14:27:47,-4.2,-111.0,-1731.9,42730.1
30/06/2022 14:27:48,-4.2,-111.0,-1446.1,42956.0
30/06/2022 14:27:48,-4.2,-111.0,-1446.1,42956.0
30/06/2022 14:27:48,-4.2,-111.0,-1446.1,42956.0
30/06/2022 14:27:48,-4.2,-111.0,-1446.1,42956.0
30/06/2022 14:27:48,-4.2,-111.0,-1446.1,42956.0
30/06/2022 14:27:48,-4.2,-111.0,-1446.1,42956.0
30/06/2022 14:27:48,-4.2,-111.0,-720.3,43007.8
30/06/2022 14:27:48,-4.2,-111.0,-720.3,43007.8
30/06/2022 14:27:48,-4.2,-111.0,-720.3,43007.8
30/06/2022 14:27:48,-4.2,-111.0,-720.3,43007.8
30/06/2022 14:27:49,-4.2,-111.0,-720.3,43007.8
30/06/2022 14:27:49,-4.2,-111.0,-720.3,43007.8
30/06/2022 14:27:49,-4.1,-110.9,-679.6,43180.3
30/06/2022 14:27:49,-4.1,-110.9,-679.6,43180.3
30/06/2022 14:27:49,-4.1,-110.9,-679.6,43180.3
30/06/2022 14:27:49,-4.1,-110.9,-679.6,43180.3
30/06/2022 14:27:49,-4.1,-110.9,-679.6,43180.3
30/06/2022 14:27:49,-4.1,-110.9,-679.6,43180.3
30/06/2022 14:27:49,-4.1,-110.9,-679.6,43180.3
30/06/2022 14:27:49,-4.1,-110.9,-935.8,43064.3
30/06/2022 14:27:50,-4.1,-110.9,-935.8,43064.3
30/06/2022 14:27:50,-4.1,-110.9,-935.8,43064.3
30/06/2022 14:27:50,-4.1,-110.9,-935.8,43064.3
30/06/2022 14:27:50,-4.1,-110.9,-935.8,43064.3
30/06/2022 14:27:50,-4.1,-110.9,-935.8,43064.3
30/06/2022 14:27:50,-4.1,-111.0,-930.7,42869.5
30/06/2022 14:27:50,-4.1,-111.0,-930.7,42869.5
30/06/2022 14:27:50,-4.1,-111.0,-930.7,42869.5
30/06/2022 14:27:50,-4.1,-111.0,-930.7,42869.5
30/06/2022 14:27:50,-4.1,-111.0,-930.7,42869.5
30/06/2022 14:27:51,-4.1,-111.0,-930.7,42869.5
30/06/2022 14:27:51,-4.1,-110.9,-770.0,42781.8
30/06/2022 14:27:51,-4.1,-110.9,-770.0,42781.8
30/06/2022 14:27:51,-4.1,-110.9,-770.0,42781.8
30/06/2022 14:27:51,-4.1,-110.9,-770.0,42781.8
30/06/2022 14:27:51,-4.1,-110.9,-770.0,42781.8
30/06/2022 14:27:51,-4.1,-110.9,-770.0,42781.8
30/06/2022 14:27:51,-4.1,-110.9,-739.2,43089.0
30/06/2022 14:27:51,-4.1,-110.9,-739.2,43089.0
30/06/2022 14:27:51,-4.1,-110.9,-739.2,43089.0
30/06/2022 14:27:52,-4.1,-110.9,-739.2,43089.0
30/06/2022 14:27:52,-4.1,-110.9,-739.2,43089.0
30/06/2022 14:27:52,-4.1,-110.9,-739.2,43089.0
30/06/2022 14:27:52,-4.2,-111.0,-1384.7,43025.8
30/06/2022 14:27:52,-4.2,-111.0,-1384.7,43025.8
30/06/2022 14:27:52,-4.2,-111.0,-1384.7,43025.8
30/06/2022 14:27:52,-4.2,-111.0,-1384.7,43025.8
30/06/2022 14:27:52,-4.2,-111.0,-1384.7,43025.8
30/06/2022 14:27:52,-4.2,-111.0,-1384.7,43025.8
30/06/2022 14:27:52,-4.2,-111.0,-1384.7,43025.8
30/06/2022 14:27:53,-4.1,-111.0,-886.4,42945.8
30/06/2022 14:27:53,-4.1,-111.0,-886.4,42945.8
30/06/2022 14:27:53,-4.1,-111.0,-886.4,42945.8
30/06/2022 14:27:53,-4.1,-111.0,-886.4,42945.8
30/06/2022 14:27:53,-4.1,-111.0,-886.4,42945.8
30/06/2022 14:27:53,-4.1,-111.0,-886.4,42945.8
30/06/2022 14:27:53,-4.1,-110.9,-1264.6,42988.1
30/06/2022 14:27:53,-4.1,-110.9,-1264.6,42988.1
30/06/2022 14:27:53,-4.1,-110.9,-1264.6,42988.1
30/06/2022 14:27:53,-4.1,-110.9,-1264.6,42988.1
30/06/2022 14:27:54,-4.1,-110.9,-1264.6,42988.1
30/06/2022 14:27:54,-4.1,-110.9,-1264.6,42988.1
30/06/2022 14:27:54,-4.1,-111.0,-1654.4,42914.5
30/06/2022 14:27:54,-4.1,-111.0,-1654.4,42914.5
30/06/2022 14:27:54,-4.1,-111.0,-1654.4,42914.5
