Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 15:18:30,-0.2,0.0,-946.5,-5.1
30/06/2022 15:18:30,-0.2,0.0,-1603.4,-74.5
30/06/2022 15:18:30,-0.2,0.0,-1603.4,-74.5
30/06/2022 15:18:30,-0.2,0.0,-1603.4,-74.5
30/06/2022 15:18:31,-0.2,0.0,-1603.4,-74.5
30/06/2022 15:18:31,-0.2,0.0,-1603.4,-74.5
30/06/2022 15:18:31,-0.2,0.0,-1603.4,-74.5
30/06/2022 15:18:31,-0.3,0.0,-1831.8,-56.3
30/06/2022 15:18:31,-0.3,0.0,-1831.8,-56.3
30/06/2022 15:18:31,-0.3,0.0,-1831.8,-56.3
30/06/2022 15:18:31,-0.3,0.0,-1831.8,-56.3
30/06/2022 15:18:31,-0.3,0.0,-1831.8,-56.3
30/06/2022 15:18:31,-0.3,0.0,-1831.8,-56.3
30/06/2022 15:18:31,-0.3,0.0,-1831.8,-56.3
30/06/2022 15:18:32,-0.3,0.0,-1624.8,-55.7
30/06/2022 15:18:32,-0.3,0.0,-1624.8,-55.7
30/06/2022 15:18:32,-0.3,0.0,-1624.8,-55.7
