Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
28/06/2022 03:37:59,0.0,0.0,0.0,0.0
28/06/2022 03:38:00,0.0,0.0,0.0,0.0
28/06/2022 03:38:01,0.0,0.0,0.0,0.0
28/06/2022 03:38:02,0.0,0.0,0.0,0.0
28/06/2022 03:38:03,15300.0,0.0,0.0,0.0
28/06/2022 03:38:04,15300.0,0.0,0.0,0.0
28/06/2022 03:38:05,15300.0,0.0,0.0,0.0
28/06/2022 03:38:06,15300.0,0.0,0.0,0.0
28/06/2022 03:38:07,15300.0,0.0,0.0,0.0
28/06/2022 03:38:08,15300.0,0.0,0.0,0.0
28/06/2022 03:38:09,15300.0,0.0,0.0,0.0
28/06/2022 03:38:10,15300.0,0.0,0.0,0.0
28/06/2022 03:38:11,15300.0,0.0,0.0,0.0
28/06/2022 03:38:12,15300.0,0.0,0.0,0.0
28/06/2022 03:38:13,15300.0,0.0,0.0,0.0
28/06/2022 03:38:14,15300.0,0.0,0.0,0.0
28/06/2022 03:38:15,15300.0,0.0,0.0,0.0
28/06/2022 03:38:16,15300.0,0.0,0.0,0.0
28/06/2022 03:38:17,15300.0,0.0,0.0,0.0
28/06/2022 03:38:18,15300.0,0.0,0.0,0.0
28/06/2022 03:38:19,15300.0,0.0,0.0,0.0
28/06/2022 03:38:20,15300.0,0.0,0.0,0.0
28/06/2022 03:38:21,15300.0,0.0,0.0,0.0
28/06/2022 03:38:22,15300.0,0.0,0.0,0.0
28/06/2022 03:38:23,15300.0,0.0,0.0,0.0
28/06/2022 03:38:24,15300.0,0.0,0.0,0.0
28/06/2022 03:38:25,15300.0,0.0,0.0,0.0
28/06/2022 03:38:26,15300.0,0.0,0.0,0.0
28/06/2022 03:38:27,15300.0,0.0,0.0,0.0
28/06/2022 03:38:28,15300.0,0.0,0.0,0.0
28/06/2022 03:38:29,15300.0,0.0,0.0,0.0
28/06/2022 03:38:30,15300.0,0.0,0.0,0.0
28/06/2022 03:38:31,15300.0,0.0,0.0,0.0
28/06/2022 03:38:32,15300.0,0.0,0.0,0.0
28/06/2022 03:38:33,15300.0,0.0,0.0,0.0
28/06/2022 03:38:34,15300.0,0.0,0.0,0.0
28/06/2022 03:38:35,15300.0,0.0,0.0,0.0
28/06/2022 03:38:36,15300.0,0.0,0.0,0.0
28/06/2022 03:38:37,15300.0,0.0,0.0,0.0
28/06/2022 03:38:38,15300.0,0.0,0.0,0.0
28/06/2022 03:38:39,15300.0,0.0,0.0,0.0
28/06/2022 03:38:40,15300.0,0.0,0.0,0.0
28/06/2022 03:38:41,15300.0,0.0,0.0,0.0
28/06/2022 03:38:42,15300.0,0.0,0.0,0.0
28/06/2022 03:38:43,15300.0,0.0,0.0,0.0
28/06/2022 03:38:44,15300.0,0.0,0.0,0.0
28/06/2022 03:38:45,15300.0,0.0,0.0,0.0
28/06/2022 03:38:46,15300.0,0.0,0.0,0.0
28/06/2022 03:38:47,15300.0,0.0,0.0,0.0
28/06/2022 03:38:48,15300.0,0.0,0.0,0.0
28/06/2022 03:38:49,15300.0,0.0,0.0,0.0
28/06/2022 03:38:50,15300.0,0.0,0.0,0.0
28/06/2022 03:38:51,15300.0,0.0,0.0,0.0
28/06/2022 03:38:52,15300.0,0.0,0.0,0.0
28/06/2022 03:38:53,15300.0,0.0,0.0,0.0
28/06/2022 03:38:54,15300.0,0.0,0.0,0.0
28/06/2022 03:38:55,15300.0,0.0,0.0,0.0
28/06/2022 03:38:56,15300.0,0.0,0.0,0.0
28/06/2022 03:38:57,15300.0,0.0,0.0,0.0
28/06/2022 03:38:58,15300.0,0.0,0.0,0.0
28/06/2022 03:38:59,15300.0,0.0,0.0,0.0
28/06/2022 03:39:00,15300.0,0.0,0.0,0.0
28/06/2022 03:39:01,15300.0,0.0,0.0,0.0
28/06/2022 03:39:02,15300.0,0.0,0.0,0.0
28/06/2022 03:39:03,15300.0,0.0,0.0,0.0
28/06/2022 03:39:04,15300.0,0.0,0.0,0.0
28/06/2022 03:39:05,15300.0,0.0,0.0,0.0
28/06/2022 03:39:06,15300.0,0.0,0.0,0.0
28/06/2022 03:39:07,15300.0,0.0,0.0,0.0
28/06/2022 03:39:08,15300.0,0.0,0.0,0.0
28/06/2022 03:39:09,15300.0,0.0,0.0,0.0
28/06/2022 03:39:10,15300.0,0.0,0.0,0.0
28/06/2022 03:39:11,15300.0,0.0,0.0,0.0
28/06/2022 03:39:12,15300.0,0.0,0.0,0.0
28/06/2022 03:39:13,15300.0,0.0,0.0,0.0
28/06/2022 03:39:14,15300.0,0.0,0.0,0.0
28/06/2022 03:39:15,15300.0,0.0,0.0,0.0
28/06/2022 03:39:16,15300.0,0.0,0.0,0.0
28/06/2022 03:39:17,15300.0,0.0,0.0,0.0
28/06/2022 03:39:18,15300.0,0.0,0.0,0.0
28/06/2022 03:39:19,15300.0,0.0,0.0,0.0
28/06/2022 03:39:20,15300.0,0.0,0.0,0.0
28/06/2022 03:39:21,15300.0,0.0,0.0,0.0
28/06/2022 03:39:22,15300.0,0.0,0.0,0.0
28/06/2022 03:39:23,15300.0,0.0,0.0,0.0
28/06/2022 03:39:24,15300.0,0.0,0.0,0.0
28/06/2022 03:39:25,15300.0,0.0,0.0,0.0
28/06/2022 03:39:26,15300.0,0.0,0.0,0.0
28/06/2022 03:39:27,15300.0,0.0,0.0,0.0
28/06/2022 03:39:28,15300.0,0.0,0.0,0.0
28/06/2022 03:39:29,15300.0,0.0,0.0,0.0
28/06/2022 03:39:30,15300.0,0.0,0.0,0.0
28/06/2022 03:39:31,15300.0,0.0,0.0,0.0
28/06/2022 03:39:32,15300.0,0.0,0.0,0.0
28/06/2022 03:39:33,15300.0,0.0,0.0,0.0
