Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 14:56:10,0.0,0.0,0.0,0.0
30/06/2022 14:56:10,1.5,0.0,170.4,22.8
30/06/2022 14:56:10,1.5,0.0,170.4,22.8
30/06/2022 14:56:11,1.5,0.0,170.4,22.8
30/06/2022 14:56:11,1.5,0.0,170.4,22.8
30/06/2022 14:56:11,1.5,0.0,170.4,22.8
30/06/2022 14:56:11,1.5,0.0,170.4,22.8
30/06/2022 14:56:11,2.4,-0.0,700.0,21.9
30/06/2022 14:56:11,2.4,-0.0,700.0,21.9
30/06/2022 14:56:11,2.4,-0.0,700.0,21.9
30/06/2022 14:56:11,2.4,-0.0,700.0,21.9
30/06/2022 14:56:11,2.4,-0.0,700.0,21.9
30/06/2022 14:56:11,2.4,-0.0,700.0,21.9
30/06/2022 14:56:12,3.0,-0.0,878.5,27.1
30/06/2022 14:56:12,3.0,-0.0,878.5,27.1
30/06/2022 14:56:12,3.0,-0.0,878.5,27.1
30/06/2022 14:56:12,3.0,-0.0,878.5,27.1
30/06/2022 14:56:12,3.0,-0.0,878.5,27.1
30/06/2022 14:56:12,3.0,-0.0,878.5,27.1
30/06/2022 14:56:12,3.9,0.0,823.4,-127.6
30/06/2022 14:56:12,3.9,0.0,823.4,-127.6
30/06/2022 14:56:12,3.9,0.0,823.4,-127.6
30/06/2022 14:56:12,3.9,0.0,823.4,-127.6
30/06/2022 14:56:13,3.9,0.0,823.4,-127.6
30/06/2022 14:56:13,3.9,0.0,823.4,-127.6
30/06/2022 14:56:13,3.8,0.0,999.5,-255.4
30/06/2022 14:56:13,3.8,0.0,999.5,-255.4
30/06/2022 14:56:13,3.8,0.0,999.5,-255.4
30/06/2022 14:56:13,3.8,0.0,999.5,-255.4
30/06/2022 14:56:13,3.8,0.0,999.5,-255.4
30/06/2022 14:56:13,3.8,0.0,999.5,-255.4
30/06/2022 14:56:13,3.8,0.0,999.5,-255.4
30/06/2022 14:56:13,3.1,0.0,823.4,-278.5
30/06/2022 14:56:14,3.1,0.0,823.4,-278.5
30/06/2022 14:56:14,3.1,0.0,823.4,-278.5
30/06/2022 14:56:14,3.1,0.0,823.4,-278.5
30/06/2022 14:56:14,3.1,0.0,823.4,-278.5
30/06/2022 14:56:14,3.1,0.0,823.4,-278.5
30/06/2022 14:56:14,3.0,-0.0,411.3,-172.1
30/06/2022 14:56:14,3.0,-0.0,411.3,-172.1
30/06/2022 14:56:14,3.0,-0.0,411.3,-172.1
30/06/2022 14:56:14,3.0,-0.0,411.3,-172.1
30/06/2022 14:56:14,3.0,-0.0,411.3,-172.1
30/06/2022 14:56:15,3.0,-0.0,411.3,-172.1
30/06/2022 14:56:15,2.8,-0.0,450.1,-101.4
30/06/2022 14:56:15,2.8,-0.0,450.1,-101.4
30/06/2022 14:56:15,2.8,-0.0,450.1,-101.4
30/06/2022 14:56:15,2.8,-0.0,450.1,-101.4
30/06/2022 14:56:15,2.8,-0.0,450.1,-101.4
30/06/2022 14:56:15,2.8,-0.0,450.1,-101.4
30/06/2022 14:56:15,2.8,-0.0,924.9,-6.0
30/06/2022 14:56:15,2.8,-0.0,924.9,-6.0
30/06/2022 14:56:15,2.8,-0.0,924.9,-6.0
30/06/2022 14:56:16,2.8,-0.0,924.9,-6.0
30/06/2022 14:56:16,2.8,-0.0,924.9,-6.0
30/06/2022 14:56:16,2.8,-0.0,924.9,-6.0
30/06/2022 14:56:16,3.0,-0.0,1158.5,-53.6
30/06/2022 14:56:16,3.0,-0.0,1158.5,-53.6
30/06/2022 14:56:16,3.0,-0.0,1158.5,-53.6
30/06/2022 14:56:16,3.0,-0.0,1158.5,-53.6
30/06/2022 14:56:16,3.0,-0.0,1158.5,-53.6
30/06/2022 14:56:16,3.0,-0.0,1158.5,-53.6
30/06/2022 14:56:16,3.0,-0.0,1158.5,-53.6
30/06/2022 14:56:17,3.0,-0.0,1236.1,-116.6
