Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 12:15:09,9909.7,0.0,0.0,0.0
30/06/2022 12:15:10,4966.1,0.0,0.0,0.0
30/06/2022 12:15:11,9480.8,0.0,0.0,0.0
30/06/2022 12:15:12,9909.7,0.0,0.0,0.0
30/06/2022 12:15:13,10067.7,0.0,0.0,0.0
30/06/2022 12:15:14,10067.7,0.0,0.0,0.0
30/06/2022 12:15:15,10067.7,0.0,0.0,0.0
30/06/2022 12:15:16,10067.7,0.0,0.0,0.0
30/06/2022 12:15:17,10067.7,0.0,0.0,0.0
30/06/2022 12:15:18,10067.7,0.0,0.0,0.0
30/06/2022 12:15:19,10067.7,0.0,0.0,0.0
30/06/2022 12:15:20,10067.7,0.0,0.0,0.0
30/06/2022 12:15:21,10067.7,0.0,0.0,0.0
30/06/2022 12:15:22,10067.7,0.0,0.0,0.0
30/06/2022 12:15:23,10067.7,0.0,0.0,0.0
30/06/2022 12:15:24,10067.7,0.0,0.0,0.0
30/06/2022 12:15:25,10067.7,0.0,0.0,0.0
30/06/2022 12:15:26,10067.7,0.0,0.0,0.0
30/06/2022 12:15:27,10067.7,0.0,0.0,0.0
30/06/2022 12:15:28,10067.7,0.0,0.0,0.0
30/06/2022 12:15:29,10067.7,0.0,0.0,0.0
30/06/2022 12:15:30,10067.7,0.0,0.0,0.0
30/06/2022 12:15:31,10067.7,0.0,0.0,0.0
30/06/2022 12:15:32,10067.7,0.0,0.0,0.0
30/06/2022 12:15:33,10067.7,0.0,0.0,0.0
30/06/2022 12:15:34,10067.7,0.0,0.0,0.0
30/06/2022 12:15:35,10067.7,0.0,0.0,0.0
30/06/2022 12:15:36,10067.7,0.0,0.0,0.0
30/06/2022 12:15:37,10067.7,0.0,0.0,0.0
30/06/2022 12:15:38,10067.7,0.0,0.0,0.0
30/06/2022 12:15:39,10067.7,0.0,0.0,0.0
30/06/2022 12:15:40,10067.7,0.0,0.0,0.0
30/06/2022 12:15:41,10067.7,0.0,0.0,0.0
30/06/2022 12:15:42,10067.7,0.0,0.0,0.0
30/06/2022 12:15:43,10067.7,0.0,0.0,0.0
30/06/2022 12:15:44,10067.7,0.0,0.0,0.0
30/06/2022 12:15:45,10067.7,0.0,0.0,0.0
30/06/2022 12:15:46,10067.7,0.0,0.0,0.0
30/06/2022 12:15:47,10067.7,0.0,0.0,0.0
30/06/2022 12:15:48,10067.7,0.0,0.0,0.0
30/06/2022 12:15:49,10067.7,0.0,0.0,0.0
30/06/2022 12:15:50,10067.7,0.0,0.0,0.0
30/06/2022 12:15:51,10067.7,0.0,0.0,0.0
30/06/2022 12:15:52,10067.7,0.0,0.0,0.0
30/06/2022 12:15:53,10067.7,0.0,0.0,0.0
30/06/2022 12:15:54,10067.7,0.0,0.0,0.0
30/06/2022 12:15:55,10067.7,0.0,0.0,0.0
30/06/2022 12:15:56,10067.7,0.0,0.0,0.0
30/06/2022 12:15:57,10067.7,0.0,0.0,0.0
30/06/2022 12:15:58,10067.7,0.0,0.0,0.0
30/06/2022 12:15:59,10067.7,0.0,0.0,0.0
30/06/2022 12:16:00,10067.7,0.0,0.0,0.0
30/06/2022 12:16:01,10067.7,0.0,0.0,0.0
30/06/2022 12:16:02,10067.7,0.0,0.0,0.0
30/06/2022 12:16:03,10067.7,0.0,0.0,0.0
30/06/2022 12:16:04,10067.7,0.0,0.0,0.0
30/06/2022 12:16:05,10067.7,0.0,0.0,0.0
30/06/2022 12:16:06,10067.7,0.0,0.0,0.0
30/06/2022 12:16:07,10067.7,0.0,0.0,0.0
30/06/2022 12:16:08,10067.7,0.0,0.0,0.0
30/06/2022 12:16:09,10067.7,0.0,0.0,0.0
30/06/2022 12:16:10,10067.7,0.0,0.0,0.0
30/06/2022 12:16:11,10067.7,0.0,0.0,0.0
30/06/2022 12:16:12,10067.7,0.0,0.0,0.0
30/06/2022 12:16:13,10067.7,0.0,0.0,0.0
30/06/2022 12:16:14,10067.7,0.0,0.0,0.0
30/06/2022 12:16:15,10067.7,0.0,0.0,0.0
30/06/2022 12:16:16,10067.7,0.0,0.0,0.0
30/06/2022 12:16:17,10067.7,0.0,0.0,0.0
30/06/2022 12:16:18,10067.7,0.0,0.0,0.0
30/06/2022 12:16:19,10067.7,0.0,0.0,0.0
30/06/2022 12:16:20,10067.7,0.0,0.0,0.0
30/06/2022 12:16:21,10067.7,0.0,0.0,0.0
30/06/2022 12:16:22,10067.7,0.0,0.0,0.0
30/06/2022 12:16:23,10067.7,0.0,0.0,0.0
30/06/2022 12:16:24,10067.7,0.0,0.0,0.0
30/06/2022 12:16:25,10067.7,0.0,0.0,0.0
30/06/2022 12:16:26,10067.7,0.0,0.0,0.0
30/06/2022 12:16:27,10067.7,0.0,0.0,0.0
30/06/2022 12:16:28,10067.7,0.0,0.0,0.0
30/06/2022 12:16:29,10067.7,0.0,0.0,0.0
30/06/2022 12:16:30,10067.7,0.0,0.0,0.0
30/06/2022 12:16:31,10067.7,0.0,0.0,0.0
30/06/2022 12:16:32,10067.7,0.0,0.0,0.0
30/06/2022 12:16:33,10067.7,0.0,0.0,0.0
30/06/2022 12:16:34,10067.7,0.0,0.0,0.0
30/06/2022 12:16:35,10067.7,0.0,0.0,0.0
30/06/2022 12:16:36,10067.7,0.0,0.0,0.0
30/06/2022 12:16:37,10067.7,0.0,0.0,0.0
30/06/2022 12:16:38,10067.7,0.0,0.0,0.0
30/06/2022 12:16:39,10067.7,0.0,0.0,0.0
30/06/2022 12:16:40,10067.7,0.0,0.0,0.0
30/06/2022 12:16:41,10067.7,0.0,0.0,0.0
30/06/2022 12:16:42,10067.7,0.0,0.0,0.0
30/06/2022 12:16:43,10067.7,0.0,0.0,0.0
30/06/2022 12:16:44,10067.7,0.0,0.0,0.0
30/06/2022 12:16:45,10067.7,0.0,0.0,0.0
30/06/2022 12:16:46,10067.7,0.0,0.0,0.0
30/06/2022 12:16:47,10067.7,0.0,0.0,0.0
30/06/2022 12:16:48,10067.7,0.0,0.0,0.0
30/06/2022 12:16:49,10067.7,0.0,0.0,0.0
30/06/2022 12:16:50,10067.7,0.0,0.0,0.0
30/06/2022 12:16:51,10067.7,0.0,0.0,0.0
30/06/2022 12:16:52,10067.7,0.0,0.0,0.0
30/06/2022 12:16:53,10067.7,0.0,0.0,0.0
30/06/2022 12:16:54,10067.7,0.0,0.0,0.0
30/06/2022 12:16:55,10067.7,0.0,0.0,0.0
30/06/2022 12:16:56,10067.7,0.0,0.0,0.0
30/06/2022 12:16:57,10067.7,0.0,0.0,0.0
30/06/2022 12:16:58,10067.7,0.0,0.0,0.0
30/06/2022 12:16:59,10067.7,0.0,0.0,0.0
30/06/2022 12:17:00,10067.7,0.0,0.0,0.0
30/06/2022 12:17:01,10067.7,0.0,0.0,0.0
30/06/2022 12:17:02,10067.7,0.0,0.0,0.0
30/06/2022 12:17:03,10067.7,0.0,0.0,0.0
30/06/2022 12:17:04,10067.7,0.0,0.0,0.0
30/06/2022 12:17:05,10067.7,0.0,0.0,0.0
30/06/2022 12:17:06,10067.7,0.0,0.0,0.0
30/06/2022 12:17:07,10067.7,0.0,0.0,0.0
30/06/2022 12:17:08,10067.7,0.0,0.0,0.0
30/06/2022 12:17:09,10067.7,0.0,0.0,0.0
30/06/2022 12:17:10,10067.7,0.0,0.0,0.0
30/06/2022 12:17:11,10067.7,0.0,0.0,0.0
30/06/2022 12:17:12,10067.7,0.0,0.0,0.0
30/06/2022 12:17:13,10067.7,0.0,0.0,0.0
30/06/2022 12:17:14,10067.7,0.0,0.0,0.0
30/06/2022 12:17:15,10067.7,0.0,0.0,0.0
30/06/2022 12:17:16,10067.7,0.0,0.0,0.0
30/06/2022 12:17:17,10067.7,0.0,0.0,0.0
30/06/2022 12:17:18,10067.7,0.0,0.0,0.0
30/06/2022 12:17:19,10067.7,0.0,0.0,0.0
30/06/2022 12:17:20,10067.7,0.0,0.0,0.0
30/06/2022 12:17:21,10067.7,0.0,0.0,0.0
30/06/2022 12:17:22,10067.7,0.0,0.0,0.0
30/06/2022 12:17:23,10067.7,0.0,0.0,0.0
30/06/2022 12:17:24,10067.7,0.0,0.0,0.0
30/06/2022 12:17:25,10067.7,0.0,0.0,0.0
30/06/2022 12:17:26,10067.7,0.0,0.0,0.0
30/06/2022 12:17:27,10067.7,0.0,0.0,0.0
30/06/2022 12:17:28,10067.7,0.0,0.0,0.0
30/06/2022 12:17:29,10067.7,0.0,0.0,0.0
30/06/2022 12:17:30,10067.7,0.0,0.0,0.0
30/06/2022 12:17:31,10067.7,0.0,0.0,0.0
30/06/2022 12:17:32,10067.7,0.0,0.0,0.0
30/06/2022 12:17:33,10067.7,0.0,0.0,0.0
30/06/2022 12:17:34,10067.7,0.0,0.0,0.0
30/06/2022 12:17:35,10067.7,0.0,0.0,0.0
30/06/2022 12:17:36,10067.7,0.0,0.0,0.0
30/06/2022 12:17:37,10067.7,0.0,0.0,0.0
30/06/2022 12:17:38,10067.7,0.0,0.0,0.0
30/06/2022 12:17:39,10067.7,0.0,0.0,0.0
30/06/2022 12:17:40,10067.7,0.0,0.0,0.0
30/06/2022 12:17:41,10067.7,0.0,0.0,0.0
30/06/2022 12:17:42,10067.7,0.0,0.0,0.0
30/06/2022 12:17:43,10067.7,0.0,0.0,0.0
30/06/2022 12:17:44,10067.7,0.0,0.0,0.0
30/06/2022 12:17:45,10067.7,0.0,0.0,0.0
30/06/2022 12:17:46,10067.7,0.0,0.0,0.0
30/06/2022 12:17:47,10067.7,0.0,0.0,0.0
30/06/2022 12:17:48,10067.7,0.0,0.0,0.0
30/06/2022 12:17:49,10067.7,0.0,0.0,0.0
30/06/2022 12:17:50,10067.7,0.0,0.0,0.0
30/06/2022 12:17:51,10067.7,0.0,0.0,0.0
30/06/2022 12:17:52,10067.7,0.0,0.0,0.0
30/06/2022 12:17:53,10067.7,0.0,0.0,0.0
30/06/2022 12:18:53,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:02,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
30/06/2022 12:19:03,10067.7,0.0,0.0,0.0
