Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 12:39:03,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:04,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:05,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:06,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:07,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:08,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:09,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:10,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:11,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:12,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:13,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:14,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:15,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:16,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:17,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:18,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:19,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:20,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:21,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:22,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:23,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:24,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:25,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:26,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:27,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:28,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:29,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:30,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:31,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:32,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:33,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:34,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:35,10000.0,4785.6,0.0,0.0
30/06/2022 12:39:36,9571.1,4785.6,0.0,0.0
30/06/2022 12:39:37,6862.3,4785.6,0.0,0.0
30/06/2022 12:39:38,5914.2,4785.6,0.0,0.0
30/06/2022 12:39:39,4830.7,4785.6,0.0,0.0
30/06/2022 12:39:40,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:41,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:42,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:43,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:44,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:45,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:46,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:47,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:48,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:49,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:50,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:51,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:52,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:53,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:54,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:55,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:56,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:57,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:58,4198.6,4785.6,0.0,0.0
30/06/2022 12:39:59,4198.6,4785.6,0.0,0.0
30/06/2022 12:40:00,4198.6,4785.6,0.0,0.0
30/06/2022 12:40:01,4198.6,4785.6,0.0,0.0
30/06/2022 12:40:02,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:03,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:04,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:05,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:06,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:07,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:08,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:09,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:10,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:11,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:12,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:13,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:14,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:15,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:16,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:17,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:18,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:19,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:20,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:21,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:22,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:23,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:24,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:25,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:26,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:27,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:28,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:29,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:30,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:31,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:32,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:33,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:34,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:35,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:36,3160.3,3047.4,0.0,0.0
30/06/2022 12:40:37,3160.3,3047.4,0.0,0.0
