Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
28/06/2022 04:14:20,0.0,0.0,0.0,0.0
28/06/2022 04:14:21,0.0,0.0,0.0,0.0
28/06/2022 04:14:22,0.0,0.0,0.0,0.0
28/06/2022 04:14:23,0.0,0.0,0.0,0.0
28/06/2022 04:14:24,0.0,0.0,0.0,0.0
28/06/2022 04:14:25,1941.3,0.0,0.0,0.0
28/06/2022 04:14:26,3318.3,0.0,0.0,0.0
28/06/2022 04:14:27,5417.6,0.0,0.0,0.0
28/06/2022 04:14:28,6704.3,0.0,0.0,0.0
28/06/2022 04:14:29,6704.3,0.0,0.0,0.0
28/06/2022 04:14:30,6704.3,0.0,0.0,0.0
28/06/2022 04:14:31,6704.3,0.0,0.0,0.0
28/06/2022 04:14:32,6704.3,0.0,0.0,0.0
28/06/2022 04:14:33,6704.3,0.0,0.0,0.0
28/06/2022 04:14:34,15200.0,0.0,0.0,0.0
28/06/2022 04:14:35,15200.0,0.0,0.0,0.0
28/06/2022 04:14:36,15200.0,0.0,0.0,0.0
28/06/2022 04:14:37,15200.0,0.0,0.0,0.0
28/06/2022 04:14:38,15201.0,0.0,0.0,0.0
28/06/2022 04:14:39,15203.0,0.0,0.0,0.0
28/06/2022 04:14:40,15206.0,0.0,0.0,0.0
28/06/2022 04:14:41,15210.0,0.0,0.0,0.0
28/06/2022 04:14:42,15213.0,0.0,0.0,0.0
28/06/2022 04:14:43,15215.0,0.0,0.0,0.0
28/06/2022 04:14:44,15220.0,0.0,0.0,0.0
28/06/2022 04:14:45,15220.0,0.0,0.0,0.0
28/06/2022 04:14:46,15220.0,0.0,0.0,0.0
28/06/2022 04:14:47,15218.0,0.0,0.0,0.0
28/06/2022 04:14:48,15218.0,0.0,0.0,0.0
28/06/2022 04:14:49,15218.0,0.0,0.0,0.0
28/06/2022 04:14:50,15218.0,0.0,0.0,0.0
28/06/2022 04:14:51,15218.0,0.0,0.0,0.0
28/06/2022 04:14:52,15218.0,0.0,0.0,0.0
28/06/2022 04:14:53,15218.0,0.0,0.0,0.0
28/06/2022 04:14:54,15218.0,0.0,0.0,0.0
28/06/2022 04:14:55,15218.0,0.0,0.0,0.0
28/06/2022 04:14:56,15218.0,0.0,0.0,0.0
28/06/2022 04:14:57,15218.0,0.0,0.0,0.0
28/06/2022 04:14:58,15218.0,0.0,0.0,0.0
28/06/2022 04:14:59,15218.0,0.0,0.0,0.0
28/06/2022 04:15:00,15218.0,0.0,0.0,0.0
28/06/2022 04:15:01,15218.0,0.0,0.0,0.0
28/06/2022 04:15:02,15218.0,0.0,0.0,0.0
28/06/2022 04:15:03,15218.0,0.0,0.0,0.0
28/06/2022 04:15:04,15218.0,0.0,0.0,0.0
28/06/2022 04:15:05,15218.0,0.0,0.0,0.0
28/06/2022 04:15:06,15218.0,0.0,0.0,0.0
28/06/2022 04:15:07,15218.0,0.0,0.0,0.0
28/06/2022 04:15:08,15218.0,0.0,0.0,0.0
28/06/2022 04:15:09,15218.0,0.0,0.0,0.0
28/06/2022 04:15:10,15218.0,0.0,0.0,0.0
28/06/2022 04:15:11,15218.0,0.0,0.0,0.0
28/06/2022 04:15:12,15218.0,0.0,0.0,0.0
28/06/2022 04:15:13,15218.0,0.0,0.0,0.0
28/06/2022 04:15:14,15218.0,0.0,0.0,0.0
28/06/2022 04:15:15,15218.0,0.0,0.0,0.0
28/06/2022 04:15:16,15218.0,0.0,0.0,0.0
28/06/2022 04:15:17,15218.0,0.0,0.0,0.0
28/06/2022 04:15:18,15218.0,0.0,0.0,0.0
28/06/2022 04:15:19,15218.0,0.0,0.0,0.0
28/06/2022 04:15:20,15218.0,0.0,0.0,0.0
28/06/2022 04:15:21,15218.0,0.0,0.0,0.0
28/06/2022 04:15:22,15218.0,0.0,0.0,0.0
28/06/2022 04:15:23,15218.0,0.0,0.0,0.0
28/06/2022 04:15:24,15218.0,0.0,0.0,0.0
28/06/2022 04:15:25,15218.0,0.0,0.0,0.0
28/06/2022 04:15:26,15218.0,0.0,0.0,0.0
28/06/2022 04:15:27,15218.0,0.0,0.0,0.0
28/06/2022 04:15:28,15218.0,0.0,0.0,0.0
28/06/2022 04:15:29,15218.0,0.0,0.0,0.0
28/06/2022 04:15:30,15218.0,0.0,0.0,0.0
28/06/2022 04:15:31,15218.0,0.0,0.0,0.0
28/06/2022 04:15:32,15218.0,0.0,0.0,0.0
28/06/2022 04:15:33,15218.0,0.0,0.0,0.0
28/06/2022 04:15:34,15218.0,0.0,0.0,0.0
28/06/2022 04:15:35,15218.0,0.0,0.0,0.0
28/06/2022 04:15:36,15218.0,0.0,0.0,0.0
28/06/2022 04:15:37,15218.0,0.0,0.0,0.0
28/06/2022 04:15:38,15218.0,0.0,0.0,0.0
28/06/2022 04:15:39,15218.0,0.0,0.0,0.0
28/06/2022 04:15:40,15218.0,0.0,0.0,0.0
28/06/2022 04:15:41,15218.0,0.0,0.0,0.0
28/06/2022 04:15:42,15218.0,0.0,0.0,0.0
28/06/2022 04:15:43,15218.0,0.0,0.0,0.0
28/06/2022 04:15:44,15218.0,0.0,0.0,0.0
28/06/2022 04:15:45,15218.0,0.0,0.0,0.0
28/06/2022 04:15:46,15218.0,0.0,0.0,0.0
28/06/2022 04:15:47,15218.0,0.0,0.0,0.0
28/06/2022 04:15:48,15218.0,0.0,0.0,0.0
28/06/2022 04:15:49,15218.0,0.0,0.0,0.0
