Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 15:28:02,-0.1,0.0,-681.8,132.7
30/06/2022 15:28:02,-0.1,0.0,-681.8,132.7
30/06/2022 15:28:02,-0.1,0.0,-681.8,132.7
30/06/2022 15:28:02,-0.1,0.0,-681.8,132.7
30/06/2022 15:28:02,-0.1,0.0,-681.8,132.7
30/06/2022 15:28:03,-0.1,0.0,-819.4,13.2
30/06/2022 15:28:03,-0.1,0.0,-819.4,13.2
30/06/2022 15:28:03,-0.1,0.0,-819.4,13.2
30/06/2022 15:28:03,-0.1,0.0,-819.4,13.2
30/06/2022 15:28:03,-0.1,0.0,-819.4,13.2
30/06/2022 15:28:03,-0.1,0.0,-819.4,13.2
30/06/2022 15:28:03,-0.1,0.1,-355.9,-32.1
30/06/2022 15:28:03,-0.1,0.1,-355.9,-32.1
30/06/2022 15:28:03,-0.1,0.1,-355.9,-32.1
30/06/2022 15:28:03,-0.1,0.1,-355.9,-32.1
30/06/2022 15:28:04,-0.1,0.1,-355.9,-32.1
30/06/2022 15:28:04,-0.1,0.1,-355.9,-32.1
30/06/2022 15:28:04,-0.1,0.0,-321.1,82.9
30/06/2022 15:28:04,-0.1,0.0,-321.1,82.9
30/06/2022 15:28:04,-0.1,0.0,-321.1,82.9
30/06/2022 15:28:04,-0.1,0.0,-321.1,82.9
30/06/2022 15:28:04,-0.1,0.0,-321.1,82.9
30/06/2022 15:28:04,-0.1,0.0,-321.1,82.9
30/06/2022 15:28:04,-0.1,0.0,-389.8,60.5
30/06/2022 15:28:04,-0.1,0.0,-389.8,60.5
30/06/2022 15:28:05,-0.1,0.0,-389.8,60.5
30/06/2022 15:28:05,-0.1,0.0,-389.8,60.5
30/06/2022 15:28:05,-0.1,0.0,-389.8,60.5
30/06/2022 15:28:05,-0.1,0.0,-389.8,60.5
30/06/2022 15:28:05,-0.1,-0.0,-224.5,97.5
30/06/2022 15:28:05,-0.1,-0.0,-224.5,97.5
30/06/2022 15:28:05,-0.1,-0.0,-224.5,97.5
30/06/2022 15:28:05,-0.1,-0.0,-224.5,97.5
30/06/2022 15:28:05,-0.1,-0.0,-224.5,97.5
30/06/2022 15:28:05,-0.1,-0.0,-224.5,97.5
30/06/2022 15:28:06,-0.1,-0.0,-224.5,97.5
30/06/2022 15:28:06,-0.1,-0.0,-554.4,128.0
30/06/2022 15:28:06,-0.1,-0.0,-554.4,128.0
30/06/2022 15:28:06,-0.1,-0.0,-554.4,128.0
30/06/2022 15:28:06,-0.1,-0.0,-554.4,128.0
30/06/2022 15:28:06,-0.1,-0.0,-554.4,128.0
30/06/2022 15:28:06,-0.1,-0.0,-554.4,128.0
30/06/2022 15:28:06,-0.1,-0.0,186.9,118.8
30/06/2022 15:28:06,-0.1,-0.0,186.9,118.8
30/06/2022 15:28:06,-0.1,-0.0,186.9,118.8
30/06/2022 15:28:07,-0.1,-0.0,186.9,118.8
30/06/2022 15:28:07,-0.1,-0.0,186.9,118.8
30/06/2022 15:28:07,-0.1,-0.0,186.9,118.8
30/06/2022 15:28:07,-0.1,-0.0,145.0,96.2
30/06/2022 15:28:07,-0.1,-0.0,145.0,96.2
30/06/2022 15:28:07,-0.1,-0.0,145.0,96.2
30/06/2022 15:28:07,-0.1,-0.0,145.0,96.2
30/06/2022 15:28:07,-0.1,-0.0,145.0,96.2
30/06/2022 15:28:07,-0.1,-0.0,145.0,96.2
30/06/2022 15:28:07,-0.2,-0.0,-302.0,106.1
30/06/2022 15:28:08,-0.2,-0.0,-302.0,106.1
30/06/2022 15:28:08,-0.2,-0.0,-302.0,106.1
30/06/2022 15:28:08,-0.2,-0.0,-302.0,106.1
30/06/2022 15:28:08,-0.2,-0.0,-302.0,106.1
30/06/2022 15:28:08,-0.2,-0.0,-302.0,106.1
30/06/2022 15:28:08,-0.2,0.0,-499.2,166.8
30/06/2022 15:28:08,-0.2,0.0,-499.2,166.8
30/06/2022 15:28:08,-0.2,0.0,-499.2,166.8
30/06/2022 15:28:08,-0.2,0.0,-499.2,166.8
30/06/2022 15:28:09,-0.2,0.0,-499.2,166.8
30/06/2022 15:28:09,-0.2,0.0,-499.2,166.8
30/06/2022 15:28:09,-0.2,0.0,-160.3,43.3
30/06/2022 15:28:09,-0.2,0.0,-160.3,43.3
30/06/2022 15:28:09,-0.2,0.0,-160.3,43.3
30/06/2022 15:28:09,-0.2,0.0,-160.3,43.3
30/06/2022 15:28:09,-0.2,0.0,-160.3,43.3
30/06/2022 15:28:09,-0.2,0.0,-160.3,43.3
30/06/2022 15:28:09,-0.2,0.0,-160.3,43.3
30/06/2022 15:28:09,-0.2,-0.0,-190.1,-77.1
30/06/2022 15:28:10,-0.2,-0.0,-190.1,-77.1
30/06/2022 15:28:10,-0.2,-0.0,-190.1,-77.1
30/06/2022 15:28:10,-0.2,-0.0,-190.1,-77.1
30/06/2022 15:28:10,-0.2,-0.0,-190.1,-77.1
30/06/2022 15:28:10,-0.2,-0.0,-190.1,-77.1
30/06/2022 15:28:10,-0.2,-0.0,-57.6,-10.6
30/06/2022 15:28:10,-0.2,-0.0,-57.6,-10.6
30/06/2022 15:28:10,-0.2,-0.0,-57.6,-10.6
30/06/2022 15:28:10,-0.2,-0.0,-57.6,-10.6
30/06/2022 15:28:10,-0.2,-0.0,-57.6,-10.6
30/06/2022 15:28:11,-0.2,-0.0,-57.6,-10.6
30/06/2022 15:28:11,-0.2,-0.0,-223.1,99.3
30/06/2022 15:28:11,-0.2,-0.0,-223.1,99.3
30/06/2022 15:28:11,-0.2,-0.0,-223.1,99.3
30/06/2022 15:28:11,-0.2,-0.0,-223.1,99.3
30/06/2022 15:28:11,-0.2,-0.0,-223.1,99.3
30/06/2022 15:28:11,-0.2,-0.0,-223.1,99.3
30/06/2022 15:28:11,-0.2,0.0,-362.1,67.0
30/06/2022 15:28:11,-0.2,0.0,-362.1,67.0
30/06/2022 15:28:11,-0.2,0.0,-362.1,67.0
30/06/2022 15:28:12,-0.2,0.0,-362.1,67.0
30/06/2022 15:28:12,-0.2,0.0,-362.1,67.0
30/06/2022 15:28:12,-0.2,0.0,-362.1,67.0
30/06/2022 15:28:12,-0.2,0.0,-79.7,143.7
30/06/2022 15:28:12,-0.2,0.0,-79.7,143.7
30/06/2022 15:28:12,-0.2,0.0,-79.7,143.7
30/06/2022 15:28:12,-0.2,0.0,-79.7,143.7
30/06/2022 15:28:12,-0.2,0.0,-79.7,143.7
