Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
30/06/2022 12:30:43,0.0,0.0,0.0,0.0
30/06/2022 12:30:44,790.1,0.0,0.0,0.0
30/06/2022 12:30:45,2686.2,0.0,0.0,0.0
30/06/2022 12:30:46,4401.8,0.0,0.0,0.0
30/06/2022 12:30:47,9977.4,0.0,0.0,0.0
30/06/2022 12:30:48,10406.3,0.0,0.0,0.0
30/06/2022 12:30:49,10406.3,0.0,0.0,0.0
30/06/2022 12:30:50,10406.3,0.0,0.0,0.0
30/06/2022 12:30:51,10406.3,0.0,0.0,0.0
30/06/2022 12:30:52,10406.3,0.0,0.0,0.0
30/06/2022 12:30:53,10406.3,0.0,0.0,0.0
30/06/2022 12:30:54,10406.3,0.0,0.0,0.0
30/06/2022 12:30:55,10406.3,0.0,0.0,0.0
30/06/2022 12:30:56,10406.3,0.0,0.0,0.0
30/06/2022 12:30:57,10406.3,0.0,0.0,0.0
30/06/2022 12:30:58,10406.3,0.0,0.0,0.0
30/06/2022 12:30:59,10406.3,0.0,0.0,0.0
30/06/2022 12:31:00,10406.3,0.0,0.0,0.0
30/06/2022 12:31:01,10406.3,0.0,0.0,0.0
30/06/2022 12:31:02,10406.3,0.0,0.0,0.0
30/06/2022 12:31:03,10406.3,0.0,0.0,0.0
30/06/2022 12:31:04,10406.3,0.0,0.0,0.0
30/06/2022 12:31:05,10406.3,0.0,0.0,0.0
30/06/2022 12:31:06,10406.3,0.0,0.0,0.0
30/06/2022 12:31:07,10406.3,0.0,0.0,0.0
30/06/2022 12:31:08,10406.3,0.0,0.0,0.0
30/06/2022 12:31:09,10406.3,0.0,0.0,0.0
30/06/2022 12:31:10,10406.3,0.0,0.0,0.0
30/06/2022 12:31:11,10406.3,0.0,0.0,0.0
30/06/2022 12:31:12,10406.3,0.0,0.0,0.0
30/06/2022 12:31:13,10406.3,0.0,0.0,0.0
30/06/2022 12:31:14,10406.3,0.0,0.0,0.0
30/06/2022 12:31:15,10406.3,0.0,0.0,0.0
30/06/2022 12:31:16,10406.3,0.0,0.0,0.0
30/06/2022 12:31:17,10406.3,0.0,0.0,0.0
30/06/2022 12:31:18,10406.3,0.0,0.0,0.0
30/06/2022 12:31:19,10406.3,0.0,0.0,0.0
30/06/2022 12:31:20,10406.3,0.0,0.0,0.0
30/06/2022 12:31:21,10406.3,0.0,0.0,0.0
30/06/2022 12:31:22,10406.3,0.0,0.0,0.0
30/06/2022 12:31:23,10406.3,0.0,0.0,0.0
30/06/2022 12:31:24,10406.3,0.0,0.0,0.0
30/06/2022 12:31:25,10406.3,0.0,0.0,0.0
30/06/2022 12:31:26,10406.3,0.0,0.0,0.0
30/06/2022 12:31:27,10406.3,0.0,0.0,0.0
30/06/2022 12:31:28,10406.3,0.0,0.0,0.0
30/06/2022 12:31:29,10406.3,0.0,0.0,0.0
30/06/2022 12:31:30,10406.3,0.0,0.0,0.0
30/06/2022 12:31:31,10406.3,0.0,0.0,0.0
30/06/2022 12:31:32,10406.3,0.0,0.0,0.0
30/06/2022 12:31:33,10406.3,0.0,0.0,0.0
30/06/2022 12:31:34,10406.3,0.0,0.0,0.0
30/06/2022 12:31:35,10406.3,0.0,0.0,0.0
30/06/2022 12:31:36,10406.3,0.0,0.0,0.0
30/06/2022 12:31:37,10406.3,0.0,0.0,0.0
30/06/2022 12:31:38,10406.3,0.0,0.0,0.0
30/06/2022 12:31:39,10406.3,0.0,0.0,0.0
30/06/2022 12:31:40,10406.3,0.0,0.0,0.0
30/06/2022 12:31:41,10406.3,0.0,0.0,0.0
30/06/2022 12:31:42,10406.3,0.0,0.0,0.0
30/06/2022 12:31:43,10406.3,0.0,0.0,0.0
30/06/2022 12:31:44,10406.3,0.0,0.0,0.0
30/06/2022 12:31:45,10406.3,0.0,0.0,0.0
30/06/2022 12:31:46,10406.3,0.0,0.0,0.0
30/06/2022 12:31:47,10406.3,0.0,0.0,0.0
30/06/2022 12:31:48,10406.3,0.0,0.0,0.0
30/06/2022 12:31:49,10406.3,0.0,0.0,0.0
30/06/2022 12:31:50,10406.3,0.0,0.0,0.0
30/06/2022 12:31:51,10406.3,0.0,0.0,0.0
30/06/2022 12:31:52,10406.3,0.0,0.0,0.0
30/06/2022 12:31:53,10406.3,0.0,0.0,0.0
30/06/2022 12:31:54,10406.3,0.0,0.0,0.0
